accuracy,failures
0.49367085683933853,138
0.6633209983699468,129
0.569011108174119,136
0.7127157557726871,138
0.6623098533674121,137
0.5195389695842816,134
0.5191983549840445,126
0.5394692864205974,134
0.5146845160156776,134
0.6931663763603431,133
0.5138250071244048,139
0.4946976664048788,137
0.79242421544205,133
0.4197345654314545,143
0.5647243054817691,131
0.668005814320239,139
0.44398209877348926,141
0.5443943124773859,139
0.7177380921433367,132
0.49442363798215394,142
0.5689335831143809,131
0.5685879614029832,130
0.46923347794288417,141
0.4950656589178086,139
0.48903360866316714,134
0.6434460344314014,135
0.4152645056684551,133
0.5882646488953089,139
0.5144330774942705,137
0.6628286351559994,134
