accuracy,failures
0.6735059612106864,57
0.6726279610773455,59
0.3345887755577647,61
0.6252986219147701,51
0.5233745582632034,60
0.8715493042710997,57
0.6725562207699578,59
0.5866138988573674,49
0.8716825134714723,57
0.7345704529598384,52
0.7857676421302859,47
0.8345996149966576,50
0.7366721977064687,47
0.8810128811626176,58
0.6335415736898018,58
0.6368334823131241,48
0.6332288617308712,57
0.8807714302579451,58
0.48333981900968237,61
0.5872047509084749,48
0.7759449331469193,48
0.675957455131905,49
0.634771294716346,54
0.7858490306339497,47
0.3738738839571222,63
0.7827750920644065,56
0.5359369970809964,52
0.4738118504309774,61
0.6232677098773061,58
0.28290199601425925,67
