accuracy,failures
0.622987071983415,266
0.7048126126355263,265
0.607128712270435,269
0.7494725552203784,259
0.7149001110976132,265
0.6309285575912789,267
0.6761367478173916,265
0.6728799616610959,266
0.643462033384051,266
0.6505007580953253,263
0.6550511130834766,277
0.6895681485360915,259
0.603070926591188,274
0.5148264278275057,278
0.6841564275294472,262
0.6114376222157127,271
0.6340203038275172,266
0.5406458492592718,272
0.6319170617931682,271
0.6608590920766877,263
0.6363137736897153,265
0.6554476444690185,265
0.573431694179493,278
0.601413608591693,279
0.7156681054854152,269
0.6560230016239714,269
0.693565580803678,262
0.6752169318481168,273
0.7747543924835242,257
0.7366150501645634,268
