accuracy,failures
0.7337495785222075,215
0.7041964686413724,219
0.771511238519237,191
0.7266979649970494,204
0.70716790507736,205
0.7438121908117092,204
0.7814776215690646,194
0.7675570156901013,208
0.7495171657413142,199
0.7251320200622682,193
0.7379855398233084,217
0.7996607777707999,201
0.6816933737332294,205
0.676972023845241,206
0.7221734508833846,212
0.6827526168618874,217
0.7210634995782959,193
0.6724657171131903,222
0.7170870715319783,210
0.7056113995819815,218
0.723324697676434,187
0.748034585117058,205
0.711470027697653,189
0.7128947923531141,219
0.6539442461301712,204
0.6520801011624322,210
0.7637852083794469,217
0.7392617391198434,215
0.7662689682129724,213
0.7058679306075546,200
