accuracy,failures
0.9282466632153088,38
0.9164031946668423,32
0.8626336557774257,39
0.9228842778639625,39
0.9185101362669992,40
0.8981772152554328,40
0.9562854417841377,32
0.9618563525442954,31
0.9429606283914184,35
0.8885034681068339,42
0.9324058979931438,37
0.9145291280451441,37
0.8974522773045639,36
0.9253951728086729,34
0.9470512077790032,34
0.9064685943276265,34
0.9373587581608701,36
0.931614736911106,33
0.8417059327452575,39
0.9368381234561267,36
0.9417081967279322,35
0.9534975513611599,33
0.9468258297530839,34
0.9162658774116007,36
0.9385343843332185,36
0.9470385149585343,34
0.85769022333457,40
0.9129968588551003,37
0.9120354621510308,37
0.9409426995842508,31
