accuracy,failures
0.9357587946888637,78
0.9350506853317437,78
0.887673959736159,69
0.9594417723263852,81
0.9319362254129402,98
0.9833606125520546,85
0.9601567913672628,81
0.9070410699065407,98
0.9601110663207746,79
0.9340900465546129,85
0.9816054199799291,94
0.908399611062833,90
0.9600956306827867,80
0.9598502325262968,82
0.9625241757491879,68
0.9844280914737564,82
0.9576488272280934,89
0.9859991362468725,73
0.9827125681007449,93
0.9322835880443905,94
0.9591705886798415,83
0.9107693644291699,79
0.8583860221167846,93
0.9096431988534633,84
0.9613847062362678,74
0.9596232981435693,82
0.9090228121123043,86
0.9594602763763553,84
0.9585705804353563,85
0.9580631697918618,90
