accuracy,failures
0.8940317812639031,643
0.8946679311021787,631
0.8920726506173003,654
0.8857803697777975,657
0.8759905546097929,679
0.8847389246405151,662
0.884857745360926,660
0.8827630339322242,667
0.885696265517244,658
0.8943981948954692,638
0.8929183059801711,648
0.8823849003454347,679
0.8785289833577117,654
0.8842240281110101,666
0.8911785903959377,655
0.8911127401387733,656
0.8897670150950673,664
0.8960781426163225,625
0.8928799875858829,648
0.8909934686961644,660
0.8902742887725315,665
0.8928247898089801,649
0.8921753399050258,650
0.890353841320279,667
0.8903720182452198,667
0.8901604872020368,668
0.8821164407505564,680
0.8925671642625292,652
0.8798378033376464,655
0.8913507062377369,653
