accuracy,failures
0.6719322007394134,33
0.3924292596973966,34
0.7706400907469905,36
0.5697497977472761,40
0.29262232609559546,34
0.19426359522071346,33
0.2926220526250207,34
0.7923272141482433,29
0.8705446993625336,36
0.1918973893700433,39
0.392778946979079,34
0.29170719076236706,39
0.49256326413108364,33
0.5912324503298672,35
0.39253303417336316,34
0.7911092017368211,33
0.7711850368364559,33
0.6915465060899579,33
0.5929317080505017,30
0.7712690286363467,35
0.6928860727688975,29
0.7721345401430135,32
0.7923355900585349,28
0.6900750282088501,38
0.8704351078559445,36
0.5713501008840406,40
0.6722483547740721,34
0.7715185693086828,32
0.5718297362702212,34
0.6923828341001976,32
