accuracy,failures
0.8911557765549581,49
0.778597719480377,56
0.780172021385495,55
0.7418237981204244,52
0.8486415588441685,48
0.8520805635382027,44
0.7229110601224391,61
0.8945092996872187,48
0.8338730333805049,54
0.7532153418476762,45
0.6940984226340068,55
0.7556282417351567,45
0.7885089885726628,49
0.7895924207591629,51
0.7901320247576771,52
0.6827092593143715,56
0.762509194466572,43
0.8061388015739678,46
0.6853404959671374,56
0.8021238752028758,44
0.6999416642162573,52
0.9101250322817097,42
0.7610296927914866,60
0.6501227695191836,49
0.7850203893215436,56
0.8563196577290424,42
0.7849700302550694,54
0.8339458522767118,49
0.8001312995234636,48
0.8063535371052429,47
