accuracy,failures
0.8697566851333524,56
0.9731533969635859,47
0.870351863009168,53
0.9262388783468354,42
0.8779233712801247,39
0.9691275230326775,51
0.8714949415185531,50
0.9702733512828478,52
0.9723537203766254,47
0.9225768710614329,49
0.9731310957461792,48
0.9695194519162825,53
0.9774811017363025,40
0.828688965370077,40
0.9738262857219875,46
0.8760077718022222,43
0.9588851179748535,56
0.9243732904434785,46
0.9144675439465045,61
0.9713925071916912,49
0.9713618075271017,50
0.9726435586514204,47
0.9182931092442195,55
0.9246566196817592,45
0.9701930239823877,51
0.920919466262365,50
0.9635700694776783,47
0.8752119286172718,46
0.9229825031933734,47
0.9787527259905584,37
