accuracy,failures
0.9347260277955732,197
0.9351093942473799,195
0.9348208649895695,194
0.9492584949021603,182
0.9378074586944901,177
0.9217131705885043,199
0.9350562582211903,192
0.8976658813011399,196
0.9489626912463189,183
0.9471312626400407,197
0.958072117193995,204
0.9603850463256206,185
0.8988154617823424,189
0.8954046471388879,196
0.9207329049367793,194
0.9336462790607425,202
0.9351989907716172,192
0.9467255022445239,196
0.9574634795598194,208
0.9363747399803856,185
0.9097748862614242,199
0.9359657380362797,186
0.9320725874174102,213
0.9316394830691311,218
0.9235017523399063,189
0.9470083648104408,197
0.9090414792536823,198
0.9348142231997033,199
0.9478794233016078,193
0.9219613163106519,196
