accuracy,failures
0.9008636937232372,296
0.9015802659705715,296
0.8894272563019011,297
0.8863709959282727,298
0.903641333742917,296
0.9050752295874432,296
0.901796730314806,296
0.9024865020040285,296
0.9008418267096101,296
0.8888271018961988,297
0.900957540479313,296
0.9031337062841787,296
0.9009083654911302,296
0.8998874859246634,296
0.9016023700244116,296
0.9016269713971057,296
0.8904063607727934,297
0.9032530118809572,296
0.9024481984026536,296
0.9048876110287595,296
0.8870187154766999,297
0.9016400248392975,296
0.8987296764327917,297
0.9014106446239797,296
0.8907791776255497,297
0.8840540415084758,298
0.9008963815161847,296
0.9016469917292984,296
0.8891495525739838,297
0.8999972653129376,296
