accuracy,failures
0.9047740913637873,154
0.8985599366455487,158
0.9039317272424143,155
0.8995448482827609,164
0.8996782260753587,164
0.896287512504168,163
0.8987183227742586,160
0.8965901133711237,170
0.8957156552184059,165
0.8965817772590867,171
0.9027550850283432,157
0.8977138212737575,162
0.9060449316438818,152
0.8962208236078698,168
0.9000291763921311,162
0.8945881960653547,167
0.8941163721240416,171
0.8953592864288096,172
0.9068839613204401,149
0.9003105201733916,161
0.9018001833944652,163
0.8990042514171396,160
0.8943831277092363,165
0.8887595865288427,179
0.9086132877625875,149
0.9029655718572857,160
0.9042960153384464,153
0.9005681060353453,164
0.9045023341113704,155
0.9061824774924975,156
