accuracy,failures
0.8412356021756271,58
0.7116264477264604,62
0.5869975850864029,57
0.5441940704782002,70
0.6064795271252543,58
0.48667903027321313,65
0.5721071050654569,63
0.7710378288515363,70
0.6389736922371743,79
0.8086073755538155,65
0.540550241711415,70
0.7301307069616876,65
0.5592303000256622,73
0.5961259029115163,63
0.7429100617903325,64
0.6888207021957069,73
0.7093504209201654,66
0.6367825318327556,63
0.5643245280729379,65
0.6232382734032583,63
0.7031627261260509,63
0.5414474030422335,71
0.5667957912298063,66
0.66455323065415,73
0.7231157780101933,61
0.6481755916057217,75
0.6040121470191633,69
0.617349708503852,60
0.7528228882051502,64
0.6745431675684637,64
