accuracy,failures
0.5550313493320851,212
0.6169954113172369,195
0.5695651031202429,206
0.5895583492318173,206
0.5427254423106964,205
0.6118951692903438,189
0.6219736314583848,197
0.5749402993321133,207
0.636980063323394,187
0.5718364503739548,193
0.6368392650003105,191
0.584995767195666,204
0.5730340272046759,209
0.5800738160069768,198
0.5473930966769062,195
0.5599343030671031,214
0.6448521367588425,188
0.5229036795506068,217
0.6024378743676426,201
0.5898515851901683,210
0.557391766716447,199
0.6126783239862992,193
0.6691989003993608,178
0.5522670765892972,197
0.5002337950658821,206
0.6547199278487357,188
0.5625178967330642,197
0.6073853141309183,207
0.5550159708450706,204
0.5895293811310756,202
