accuracy,failures
0.9012727251011461,164
0.8788188720526656,160
0.9003794606342713,167
0.9006632736871586,165
0.9071009470420912,151
0.9044888189889463,149
0.9003140570075068,168
0.9027188059619405,161
0.8998035196110735,167
0.9004035563753089,166
0.9019104633964602,160
0.9065003835223966,152
0.8827008875089526,150
0.9036436129449801,160
0.9043983550285257,156
0.8999243016854012,166
0.875533314695229,166
0.9003919636174564,166
0.9003483063355142,166
0.9012911974714471,164
0.8977217726468285,165
0.9072250851211932,152
0.8961833877920619,170
0.902777923856919,162
0.9040843993567654,158
0.8995043538342683,167
0.9045541312226645,156
0.8999352692157261,165
0.9002482322421854,166
0.9013197373809547,161
