accuracy,failures
0.5297250498955588,42
0.5210280625435488,43
0.5708096819580035,39
0.5419906553158407,42
0.5407872537904952,42
0.48948011376998957,46
0.5214473029730462,43
0.5102518469476125,44
0.5411875874844119,42
0.5209490813807041,44
0.518633853898038,44
0.5195812401415445,44
0.4475615410970476,50
0.4784274207138275,47
0.4999300024409077,45
0.5011153691788393,45
0.5204568634256801,44
0.5201290528765299,44
0.5301443758633435,42
0.5303210816236089,43
0.6051461656038608,36
0.453879987753277,42
0.5419900518038316,42
0.49870886487998056,45
0.48850471825819786,47
0.510561203575515,44
0.41053740186220355,46
0.5100626591917117,45
0.4991563970400493,46
0.563303379789718,39
