accuracy,failures
0.5097801724137889,46
0.6113987068965483,37
0.504021551724134,46
0.6729482758620662,32
0.4964137931034446,48
0.3875150862068919,57
0.4531034482758577,52
0.474969827586203,50
0.4457543103448236,54
0.5183534482758583,46
0.48700431034482317,48
0.5331056034482727,45
0.5452801724137895,42
0.44970258620689196,52
0.5277780172413757,45
0.548461206896548,42
0.512790948275858,45
0.3986379310344781,56
0.3942004310344781,57
0.6188469827586176,37
0.5582241379310311,42
0.5067370689655133,48
0.4888599137930997,49
0.6941034482758599,30
0.4938340517241334,47
0.5151551724137895,46
0.4268211206896507,55
0.5529224137931001,44
0.475553879310341,51
0.5046293103448238,48
