accuracy,failures
0.5952771289022962,240
0.5988912355910693,255
0.680125709828101,222
0.5749646423750102,233
0.6335314852802205,234
0.6335876633641649,237
0.5896621949779837,230
0.5621153269798762,224
0.5581074399122217,229
0.6278215600100222,237
0.6666332175162965,227
0.5790190756305414,238
0.5762724460827415,230
0.6156965819613109,232
0.636938876581377,234
0.6385499188056727,239
0.6892626577394574,219
0.5009856417798773,242
0.5504720399517431,247
0.5889840817164952,239
0.5611135920906448,235
0.5569360669765766,239
0.6592210524240176,234
0.5404185248584571,236
0.5206372784698201,235
0.5110590760635675,258
0.5544556895547759,223
0.6125186631847023,242
0.5830277765888047,240
0.5696791199408204,238
