accuracy,failures
0.501258493864442,446
0.5337055135803437,455
0.5702845355009438,455
0.5574114511780546,450
0.5324938549913563,450
0.512290748869962,446
0.5722295566052894,473
0.5851753382189518,466
0.5973229445232331,449
0.5756711165389219,445
0.4945162067425646,461
0.5367643842883296,462
0.609811928797594,429
0.5465906060045174,457
0.5746297536383527,456
0.5593711552632056,461
0.5896412185513138,426
0.594202744753314,462
0.6242963088442282,439
0.5185434360879235,457
0.5785301181804134,434
0.5754778631899691,445
0.5472004814936218,449
0.515005799071028,464
0.5692829504466536,483
0.5786549194339792,462
0.5804275363273091,447
0.5922071049593602,465
0.5747466273867143,441
0.5885979094556519,430
