accuracy,failures
0.5830683041228459,74
0.5201477133862912,67
0.6166857384631128,66
0.596329255179678,71
0.6033777343577797,72
0.6103766919553314,68
0.45697976849427513,70
0.39358647364234234,75
0.5760899397833282,75
0.5954909850501581,70
0.7841846559946437,59
0.5675234006672938,69
0.5873004401643251,71
0.5075669952383123,70
0.5971705863498167,61
0.526686263545662,63
0.6008623588991022,70
0.35412346149397367,71
0.6114396332355492,70
0.6092973908372363,56
0.6716481023985492,62
0.5423433926800645,70
0.6626800492521305,65
0.6205940650836701,68
0.6269142095890186,63
0.4173281817256633,77
0.5797297278736845,65
0.5343350570351277,63
0.6580796350640967,74
0.5274306162704236,73
