accuracy,failures
0.5727484639621382,44
0.572289576347166,43
0.5977532420176934,38
0.42114051974798417,39
0.5875086567383276,42
0.4599788383476884,45
0.2135114555093247,45
0.6040195320589534,36
0.372485218218649,46
0.39121776076321724,39
0.4746495496452148,41
0.5838008437951823,39
0.6667197130910333,40
0.39405513387694857,42
0.5821498818690798,40
0.5977614673149793,41
0.38752122503451014,40
0.6102702648382548,39
0.41034455835184536,42
0.4767340750439325,44
0.3875488760418003,43
0.6767535853299864,44
0.6763242661217933,37
0.12121225213865716,40
0.18304139964731037,46
0.48554423014345993,40
0.4758180456586464,43
0.593135195957228,38
0.3042785187487128,43
0.3923904607189541,41
