accuracy,failures
0.5334065933899692,422
0.5244114609001301,423
0.4855073654865274,427
0.509199901434764,430
0.500733602203624,426
0.48217522328849405,428
0.5138985414681287,425
0.5673468023441509,420
0.48706994948241833,436
0.504414699972713,431
0.5173443136858173,426
0.4199596653342794,422
0.5028859656682176,431
0.4995266854386654,425
0.5088481796932676,411
0.5312968562339481,415
0.4653583828788147,422
0.48427421298764917,437
0.49502872337305326,426
0.507751677011176,426
0.5113323268604646,427
0.49638472559923663,418
0.5076816317026137,416
0.49603329303042487,433
0.5022972561055498,430
0.5368755223057544,412
0.49997734796566196,423
0.5239178086767577,423
0.5017128616211655,432
0.5278329727739859,421
