accuracy,failures
0.7435321764945793,426
0.7429783931508356,390
0.7126130859435875,439
0.6457027503479882,420
0.7045799393579533,413
0.7041225827414122,414
0.7125983637073767,437
0.7433326297127678,405
0.749535262192482,423
0.6780558637170337,424
0.7819920410037523,424
0.6878050529203548,420
0.6794839451930448,447
0.7239214926781354,440
0.6577194123484174,434
0.7288683306246091,414
0.6845227859443955,404
0.7190245652549822,400
0.696673646962165,436
0.6991677494689342,420
0.7111904986132886,424
0.7443088338713739,431
0.7484023109788409,418
0.6935727277627497,406
0.7200980071842946,411
0.7255556911561724,431
0.7047174794637798,420
0.7203982897123857,419
0.7235813751711736,417
0.7088196551647374,446
