accuracy,failures
0.6823508048714894,538
0.6704892302264749,516
0.6777066834067365,535
0.6817533505292224,544
0.647953169863285,543
0.6920649675596461,546
0.6321765488566875,528
0.6855798625780328,543
0.6653531519181314,535
0.7029146419490958,560
0.686852477435161,550
0.631969794303924,554
0.6581786786059693,545
0.7013311752906055,525
0.6672997511343606,553
0.699097345912266,547
0.658643052184235,547
0.6504481947745295,517
0.6802903379440078,545
0.6630328322504739,543
0.6566357353699327,546
0.655639940180907,521
0.64105803459013,540
0.6693528933850537,520
0.700350058066731,542
0.6236808811925645,535
0.6544319228805193,554
0.6756547776694604,531
0.6667568174035008,550
0.6534797856397575,537
