accuracy,failures
0.937062890032682,20
0.7502670513823152,25
0.9449586821893592,25
0.754950419634794,24
0.9269613239005112,31
0.9529296361484001,21
0.968621080431377,16
0.8583601604145991,19
0.9488180813985633,22
0.8455163768233012,25
0.7488221216112694,27
0.9430272049806064,25
0.8638815839247299,18
0.9581043212385791,21
0.9386490643973394,20
0.9602413306907944,18
0.8510136504264744,24
0.9464978428356987,24
0.9734075654487793,13
0.9567998739415333,19
0.934648170907546,20
0.9362396243537018,27
0.8558921455175722,22
0.9629859432637728,19
0.9460810164088511,23
0.9527974120182133,21
0.8588713103017556,20
0.9486414802708532,22
0.8401517491901669,27
0.9475823378211752,22
