accuracy,failures
0.587574204818841,573
0.6044276714691349,580
0.5788142306966304,554
0.5715918442827238,569
0.491670517650292,570
0.6677038886703657,561
0.5226978579051313,562
0.6138302042691512,546
0.586014281414446,563
0.553950157268704,545
0.567724086335661,569
0.5961090056576651,567
0.5856295579950599,563
0.5599775262300506,552
0.6381461911132068,548
0.5456594904527079,565
0.5636777304458771,569
0.6095671596285509,563
0.56075294736167,579
0.6012191679059828,569
0.5637165491195839,547
0.537741793664475,563
0.6114968402739567,561
0.6088366028129311,564
0.6192640947248466,556
0.5389218970933091,569
0.5723211829562134,569
0.5874290261312605,576
0.6809076269342548,552
0.5640108580134735,564
