accuracy,failures
0.8267809415903322,74
0.9258403884416615,71
0.8513285730071,73
0.8805610588496914,70
0.8325707310884704,72
0.8753206429419524,75
0.9545554670336749,71
0.9050637427690015,72
0.8280091390528804,76
0.7812082787632358,78
0.9552655750511888,71
0.8285307900540708,76
0.8322591143919185,73
0.9079863909093805,73
0.9245867521942738,73
0.8777197582409306,74
0.8651619718129422,76
0.9303819816289141,67
0.9004206770205372,74
0.8323235669579798,73
0.880024984784846,72
0.9277597582489123,69
0.9793460928957536,63
0.8764726810049415,74
0.8774877667944319,73
0.9048800621192141,69
0.8784813109834446,71
0.9039238111379895,72
0.9017408466920529,73
0.9056189223447694,69
