accuracy,failures
0.5848724580906703,265
0.597605699044216,273
0.56306999684487,287
0.5569266624052367,268
0.6191680315440651,265
0.5872729529066223,261
0.5806737398624875,278
0.5381017985673208,287
0.4806879534904611,268
0.596134727155688,274
0.5723109529296859,303
0.5387701549993884,271
0.5132122257572667,275
0.6041894613137513,274
0.4888707793525727,276
0.5694396261920716,271
0.5520325202797137,288
0.5305919585594644,273
0.6397903285603807,272
0.6975303555290573,266
0.5774739978169959,286
0.5971636887084733,281
0.6454825524141381,284
0.5833202407673828,264
0.5789378267004298,274
0.5552692592564779,289
0.6268765575745372,267
0.5853520605680878,282
0.5576367247675765,289
0.6446517376857879,252
