accuracy,failures
0.8973085631639672,132
0.915346780919762,131
0.8991926438331856,139
0.8921565235859283,141
0.9164925067141395,128
0.8928657232885953,141
0.8837566274119535,144
0.8804327918419631,142
0.9140647766907202,136
0.8871579882375598,134
0.8814904261770147,140
0.877801520501649,140
0.9078076402293839,137
0.8763386107824075,141
0.9154514788317806,139
0.8908683178593688,133
0.9027600825935342,141
0.9129995869682008,136
0.8725556460224035,146
0.9162433668420036,129
0.9075306556371568,123
0.9000762896626553,133
0.9010415919857642,138
0.9016967838699125,133
0.9037672448413088,130
0.9211169079185232,121
0.8982964580082533,132
0.9050433687487747,134
0.9268502624595057,128
0.9164809603615874,128
