accuracy,failures
0.9407854721858834,41
0.8973918362815129,37
0.9056539751944401,32
0.9395537534799383,37
0.9386613602534515,40
0.9160432675267238,27
0.9522316216273259,32
0.9448288185425905,37
0.9025586843783764,34
0.9489678600489679,33
0.9413945664005822,41
0.9547173747349541,26
0.9012942912567269,34
0.9585241382056101,29
0.9024928583035216,32
0.8595729113655435,31
0.8442950646037048,40
0.8997562421341069,35
0.944942421317612,38
0.9597771211205615,26
0.8996340471578561,36
0.9518204478218895,33
0.8988348414505001,35
0.9562163227326387,30
0.9521028058041108,33
0.9586782535096339,28
0.9033094788780707,32
0.9002894019232142,37
0.9410859832553705,41
0.9462571765976133,35
