accuracy,failures
0.8899678462009419,571
0.8765084248841366,594
0.8737475480535175,567
0.9045972332868062,551
0.8920373834369892,585
0.8607738277601009,595
0.86182324296641,590
0.8683681941382365,602
0.8977835389704444,553
0.8957318100630665,577
0.9047010365574557,589
0.8772333206274652,590
0.8841530079089122,589
0.8743687492001699,569
0.8655504031527967,555
0.8875146845481467,549
0.8665363288163196,581
0.87955028520521,568
0.8719807394976867,557
0.9026378566520897,571
0.8645528477597278,602
0.9145364346760431,577
0.9060421368309096,581
0.8978148187451365,550
0.8763442714143228,594
0.874549352903975,594
0.8902467583723583,588
0.8715319595259698,579
0.8775576510742044,591
0.8890346989562118,565
