accuracy,failures
0.38681084976959534,72
0.6841861038468198,75
0.5266876630811237,69
0.5850215302175459,75
0.9327219813663785,75
0.6378188328686574,62
0.5848621008467254,70
0.6725636446371538,76
0.5746077713460971,74
0.6360108346788452,69
0.7357290643841863,70
0.6758812464364211,68
0.7364466648726093,66
0.5761986644673603,73
0.7847781615152141,70
0.4752005751584172,77
0.6340651469555634,75
0.5857130700235711,79
0.6378655582650583,59
0.6364337641441851,69
0.6858410479544064,68
0.7356208951687022,72
0.8874227361359565,64
0.6364594840409386,68
0.5868859223728191,74
0.6362280237330624,66
0.5860758798618557,69
0.635495360758447,72
0.5264447555285126,73
0.6865152697556125,71
