accuracy,failures
0.8943942749999995,17
0.9003819500000005,16
0.8757867000000003,20
0.8818936250000001,19
0.8944334250000007,17
0.8757352500000007,20
0.8575787249999994,23
0.9006003500000007,16
0.8942219250000011,17
0.8880725500000003,18
0.9131412000000003,14
0.8943930750000006,17
0.900564500000001,16
0.8883626500000003,18
0.8885122,18
0.8571630750000004,23
0.8633954000000001,22
0.9009247999999999,16
0.9067008249999995,15
0.8820232250000002,19
0.9007062499999997,16
0.8695594750000007,21
0.8885324500000005,18
0.8820932749999999,19
0.8758945499999992,20
0.8947562250000002,17
0.9244113250000001,13
0.9069153250000003,15
0.8822132750000007,19
0.8822881250000004,19
