accuracy,failures
0.8283626472082779,185
0.7846833221186115,217
0.7721829356986225,216
0.7477970611982337,219
0.7780589409583968,204
0.8554472562477089,176
0.8119119784655477,192
0.7624717832787018,213
0.715574576156708,212
0.7990700600737011,193
0.7777824601683203,208
0.8256502134974482,208
0.8032066564459529,205
0.8634520184643686,191
0.7796382618577001,204
0.8180693884608611,200
0.7859115194457182,196
0.7316779571869857,212
0.787532625256409,219
0.8061574993005551,221
0.8081399943428124,214
0.8187235866067863,200
0.8403245431164141,206
0.770773900413971,199
0.7307460871769493,232
0.7441752210821531,209
0.7407807743733741,204
0.7906620698024444,216
0.7979596782536588,216
0.7541999679713881,209
