accuracy,failures
0.910874362590446,68
0.9367850707413156,59
0.911430622771746,65
0.9617388189156716,60
0.9363906341716166,62
0.962862362402185,57
0.9608938354999276,64
0.911582194610678,62
0.9632935239790712,55
0.9869069166699224,61
0.9894186277721648,47
0.9129920485193871,59
0.9378247471936921,56
0.9898643892821538,47
0.9632508794053175,53
0.964441703168057,49
0.9886696177323985,51
0.9641755298171906,48
0.985350790248658,67
0.9368884171936218,60
0.9856174827060881,65
0.9145851273389215,51
0.9365977254653408,64
0.9142723103771677,52
0.9639138041791616,50
0.9631768979406566,54
0.9607359038378503,64
0.9599954673885758,66
0.9603786846615288,63
0.9895795310190177,47
