accuracy,failures
0.8924467012831306,40
0.9012034054535627,38
0.8919951795017275,40
0.9056048620169546,37
0.9548985686173359,35
0.9445372096659042,33
0.9206218421849265,42
0.8748336731275166,39
0.9165892484792635,39
0.8114173111032306,44
0.9494309723840451,36
0.9327377087687893,40
0.9245413802341095,37
0.9195243395413807,38
0.9365429016492482,39
0.880371597991051,38
0.926146354329609,37
0.9204415340103407,38
0.9468213903551086,37
0.9150786135310031,39
0.9751817218603535,31
0.9414526109394696,38
0.8988925789985245,38
0.896842972979574,43
0.8773952949958899,39
0.9499666271078685,36
0.9498467025119158,36
0.945597287338582,37
0.942053427261957,38
0.9508786212676831,36
