accuracy,failures
0.8751531437215472,35
0.9321048670112343,28
0.824486860197779,38
0.9249769730430912,35
0.816831156360557,37
0.9311551864389656,33
0.9280545978571008,33
0.8781182224612141,40
0.9267795705603877,36
0.8787344136970521,39
0.8733513538338102,41
0.9254745829918044,38
0.8815041428271795,32
0.9251441913679082,38
0.8768232894305674,38
0.9747069803186914,38
0.8257352613380708,44
0.9769068487568182,35
0.931289174305395,33
0.8768759178498092,36
0.9280055427055753,34
0.8768413445154954,37
0.9323251831650122,27
0.8344339514398,33
0.9752150950171848,33
0.8325102886007487,34
0.9285104202148639,35
0.8303302399499889,35
0.9633483654234372,39
0.7829773718746498,36
