accuracy,failures
0.8517203933519182,46
0.9513564528493444,36
0.7617028246891262,40
0.8986166109089558,45
0.9500605226229557,45
0.8867943450630537,49
0.7973037038840526,53
0.9095437581841104,38
0.9406959238221181,44
0.9516425221820636,47
0.9156406543968058,34
0.9094105383880648,39
0.84182875914611,46
0.9496275496457065,47
0.8965499743149337,51
0.952441798195021,44
0.8393071172264744,48
0.9540888621208813,45
0.9040612838110168,40
0.8517400778746769,48
0.9044937108642561,44
0.9026923631816961,43
0.8535360078655738,44
0.9553020926524672,39
0.8499903932573076,49
0.849358473263458,48
0.9045370969715654,42
0.947784670498227,49
0.8523346305272121,45
0.9023527855087942,43
