accuracy,failures
0.6358093365950584,509
0.6455208156728989,530
0.6555692429849701,524
0.6309783201057286,511
0.7128069291321506,518
0.6595086317559077,519
0.6823619813203043,515
0.635925701752361,554
0.6491368074551088,545
0.6867412294936883,525
0.6637193941042039,556
0.6240871071951684,543
0.6449137614894698,529
0.6490011001205903,523
0.6431305874550888,520
0.6499835815011685,512
0.6395995201555109,540
0.6494808752899845,527
0.696765724102957,517
0.605064163776324,531
0.7164828962945065,535
0.6527780603076919,526
0.687177675536583,536
0.64021340153757,530
0.6168445407892619,537
0.6394205166903273,505
0.6643662923462142,489
0.6530792267989054,518
0.7046598477026298,521
0.6642187324445272,528
