accuracy,failures
0.7230032663141637,29
0.5903385459757735,38
0.6629782365787774,32
0.578134370162686,30
0.6691219729584834,32
0.5983458663078081,27
0.7526900192317518,24
0.7179542268609346,32
0.8353741257306015,25
0.615864988940324,34
0.6927026971849796,35
0.7967368948784478,33
0.6499754035984486,37
0.6400731489235634,28
0.664061834779858,32
0.6645434605815104,33
0.6661247738764412,34
0.8398309075405541,23
0.5913850456666014,29
0.7240790146706506,30
0.7913852128022317,33
0.7603899230448832,22
0.7640317768597661,32
0.8389629156923697,25
0.7978936629291422,24
0.719681941016058,31
0.550404693283008,36
0.8029254750403158,30
0.7995679503816127,24
0.5836095791412741,29
