accuracy,failures
0.6574100619938168,57
0.5770181978033582,49
0.5918224683024933,54
0.5766826968637141,57
0.5843363943838171,55
0.6251203058697397,56
0.6224240247574793,67
0.4994387154850015,56
0.5380797681885789,54
0.5650440205208436,50
0.6486500142713605,52
0.4648504659757089,53
0.7283430834064225,46
0.4866344930523602,66
0.5695854282206243,59
0.6794513978189238,56
0.5494079582659812,55
0.4228022168074953,54
0.562328074951337,51
0.5761980507556219,57
0.6630969027282045,49
0.49451886206914586,55
0.5754410357294591,57
0.6171529629326169,58
0.5255850025440754,56
0.6252652344813963,57
0.6180891389327332,59
0.7063078565381539,59
0.40407527407169463,63
0.6321067792289432,55
