accuracy,failures
0.8982432981492285,298
0.9001164679749061,297
0.8989942312492037,297
0.8965205712241573,299
0.8926566308710183,299
0.9000085648363501,297
0.8994021524101177,298
0.899725058115406,298
0.8986951479694159,299
0.8995660873191866,297
0.9003306769212627,297
0.9012654115587286,297
0.8920728805078801,300
0.9023487420216322,296
0.9010825580368071,296
0.9001544296004675,297
0.8998323832836561,297
0.9005464404124084,297
0.8986853002751265,298
0.9016302783236511,297
0.8988390071953543,298
0.9010438699003236,296
0.9013524224475921,296
0.8943555670729639,297
0.8972579030540687,298
0.8947428131418098,297
0.8929266473854509,299
0.8996884517493269,298
0.9020218038168576,296
0.9015461444564793,297
