accuracy,failures
0.97836453387327,17
0.9596296632383392,17
0.7783063240705729,16
0.9803529876667086,14
0.8810429006089515,15
0.973054779083717,19
0.7781211907404771,19
0.9795409305042609,17
0.8790883854250583,19
0.9727628647161185,19
0.7783155692863238,17
0.8822208200398478,14
0.872412931017825,20
0.7758814740403156,21
0.8888592164302814,11
0.9779096676593487,18
0.785219445664203,13
0.9719398643046818,21
0.974567507022862,17
0.876208775086399,17
0.7720670939590821,22
0.976639028662382,17
0.977328938069213,18
0.9777707293459027,16
0.7749190451490993,21
0.9750288180517439,19
0.972818879880931,19
0.9802585559521843,14
0.8591498593637144,16
0.9840513080842918,12
