accuracy,failures
0.6853987347290627,126
0.6679135014882988,125
0.6900398235899821,127
0.7483448458400553,98
0.6802812990996248,126
0.7198911342745461,129
0.6380527396424609,126
0.8285422631085869,106
0.6213297121573749,119
0.6982915172479429,139
0.6800712384671503,119
0.698239214649917,124
0.6287241343170548,123
0.6731288935818007,125
0.6695979311291986,104
0.7057617194931987,128
0.7803054177481242,111
0.7008247084079327,119
0.6941807361679744,106
0.7185581098113143,116
0.7486027561181787,114
0.7682503005166881,109
0.774436575421262,106
0.6627342124313464,123
0.7638518281799007,104
0.70701751017455,122
0.6688554783390965,123
0.7228947173701934,108
0.6940163711097833,115
0.6712293399783534,125
