accuracy,failures
0.5063976293103443,397
0.48094935344827605,399
0.49399784482758635,402
0.5043954741379306,401
0.506991379310344,394
0.48908943965517016,407
0.4794094827586206,410
0.491865301724138,401
0.4953318965517236,406
0.5056810344827587,398
0.4858954741379312,399
0.49511745689655184,403
0.5108254310344826,392
0.5003405172413788,400
0.49577478448275814,401
0.5086788793103436,398
0.5223922413793096,386
0.506567887931035,393
0.5054687500000001,395
0.5063997844827595,399
0.4900625000000004,402
0.5080862068965506,400
0.5134816810344829,383
0.5062640086206909,391
0.4787165948275861,413
0.5037618534482754,397
0.5074752155172417,399
0.5183092672413787,397
0.5086939655172404,402
0.503271551724138,402
