accuracy,failures
0.586430457730422,71
0.6360749518133855,70
0.635565581747032,75
0.7959112007974927,70
0.5363591357749464,73
0.4969109333339783,71
0.5862080388983304,75
0.6460341253342408,74
0.5865665832202154,72
0.5965066685410034,71
0.6364426616895698,71
0.5963692132261398,73
0.5468152336994055,66
0.4367093025212163,76
0.636649461567433,69
0.39744730466846356,72
0.5855642154552678,77
0.5960620582345978,74
0.4964590962968336,73
0.7854395745030407,73
0.5859423164325315,71
0.6464709917709871,74
0.6462369134119093,69
0.5470686657040585,72
0.7960936929091296,71
0.5464387559239725,69
0.6363417465779615,72
0.5456940417039039,73
0.7358719129681173,73
0.5459608284063042,72
