accuracy,failures
0.9016538846282094,39
0.8813404468156053,47
0.8909086362120708,43
0.9184044681560521,33
0.9006485495165054,40
0.872930976992331,50
0.8954218072690897,42
0.9069339779926642,38
0.9105785261753918,37
0.9046982327442483,38
0.9145448482827611,34
0.9038712904301436,39
0.9148949649883293,34
0.9120623541180394,35
0.8897365788596198,44
0.9007652550850281,39
0.9072824274758251,37
0.9136078692897635,34
0.8780543514504835,48
0.8895965321773923,44
0.8819689896632211,47
0.9175841947315773,33
0.9185878626208738,32
0.859364788262754,57
0.8867689229743246,45
0.8958169389796597,42
0.9167222407469158,33
0.9110370123374458,35
0.9152334111370455,34
0.9026242080693564,39
