accuracy,failures
0.8934913504582779,81
0.8861052041108864,80
0.9000504037265069,76
0.8834700857342509,82
0.8895497736065647,84
0.893345684403517,78
0.8876584434334533,83
0.8973742546804917,78
0.8974051594489368,78
0.8882992695193923,85
0.8486946774772045,78
0.8973339344937191,75
0.8959867801667849,76
0.8922104336148797,82
0.8921375856937861,82
0.885701843260995,87
0.8947969872062347,80
0.896140389043419,79
0.8908671412083794,83
0.8934873365880097,81
0.8934823190416353,81
0.8948074223125582,80
0.8934945611683269,81
0.8869829784973475,86
0.8908324232153899,83
0.8881092494544963,83
0.8908803859180259,83
0.896116909240967,79
0.8730615153342256,90
0.8922074229177848,82
