accuracy,failures
0.8751293,25
0.8250250999999997,35
0.9200186,16
0.8849497,23
0.8999973999999998,20
0.8600148,28
0.9249686999999999,15
0.8849520999999998,23
0.8499652,30
0.8850385000000002,23
0.8799818,24
0.9350437,13
0.8550099,29
0.8799906000000001,24
0.8800678,24
0.8849623000000001,23
0.8750777000000001,25
0.9150615000000001,17
0.8950231000000001,21
0.9398882000000001,12
0.9000036,20
0.8900516,22
0.9149987,17
0.8450935000000002,31
0.9050558999999999,19
0.9049727,19
0.8750159,25
0.8949419000000003,21
0.9000582,20
0.9250783,15
