accuracy,failures
0.9832561127894328,17
0.8867429121703846,16
0.9662326367645393,16
0.8877359469296882,15
0.6909462290225037,14
0.8869196122669624,17
0.9855620363784684,16
0.9871600557615725,16
0.8838898853442312,20
0.9831366439327708,20
0.9936227594447754,9
0.9837501204236538,17
0.9869814213578311,14
0.9848019900639059,17
0.964881105453228,16
0.8939628051205389,10
0.9816142689992227,20
0.8897002158019692,14
0.7939475673350256,9
0.9821695156647465,21
0.7835707322639649,21
0.788226474319156,15
0.9873003640324379,15
0.9873064393462663,15
0.8863298912647822,17
0.9912366072824977,12
0.9897548608072737,11
0.988160779448175,13
0.8766933060194001,27
0.8898270938416384,13
