accuracy,failures
0.5087710642528731,161
0.5080714376792266,167
0.4955498971094745,166
0.3599079010865399,160
0.6976891036624429,165
0.514044012943021,166
0.5270633479752769,158
0.4726217097708577,171
0.5409963860682399,165
0.4689622081965248,161
0.38921715707262927,169
0.4009270319547269,166
0.5619191612969521,166
0.5681224116435156,159
0.6095187287830179,162
0.5317021308468262,168
0.5514120509299877,162
0.4781793044765661,166
0.5581896434685273,168
0.4963163891267198,158
0.42632917079290344,167
0.5402162478825724,162
0.609202786253754,168
0.5667205816100891,169
0.38635001224527454,164
0.3096694803990546,170
0.5398216681246779,168
0.6120766941432078,159
0.4516513337287632,166
0.44661248586722957,163
