accuracy,failures
0.7243750171273309,139
0.7065917855451835,129
0.5770561946722177,143
0.6074099390522191,138
0.6262528902628991,137
0.673131234811791,143
0.5834075736085728,136
0.8311372672793124,126
0.6228666846225123,146
0.606217594441068,136
0.6479361466850834,135
0.6388701576840154,125
0.666219353905283,141
0.6785136357701265,140
0.8051365725226499,130
0.7172960688009291,145
0.6272873578039899,141
0.7036382058308734,133
0.621976389440424,138
0.643898963366148,152
0.6054531591668393,139
0.6803046132808066,135
0.6760998082237788,134
0.6069116075455046,137
0.7575853089003677,121
0.751845331299028,132
0.6688554413250791,144
0.6814570927835486,134
0.7327161131698703,127
0.6724895983530002,136
