accuracy,failures
0.6895146097918632,17
0.3820925299560095,30
0.7618750264465086,27
0.8813330124255618,25
0.5847886168661531,24
0.6857081142033394,22
0.6858313276457962,22
0.7809249338685138,26
0.881739636684892,24
0.7827540698809664,25
0.6640983232859716,25
0.583529040628439,26
0.6672231417213111,20
0.5835715946846898,25
0.762901521443715,25
0.7830694632729462,24
0.7802927921291057,28
0.7830466078614648,24
0.8814870367431097,24
0.06739202869418548,27
0.5690992026530449,19
0.7545380037782229,36
0.6930275445312206,13
0.5842086962433211,25
0.7819273625311265,25
0.8657415658939135,20
0.7820902095855315,25
0.6809719971132071,27
0.9889277617269545,14
0.8805198829585305,26
