accuracy,failures
0.9139713624807423,129
0.9204789070718948,125
0.9173073680546078,128
0.9172524153344761,133
0.9219586332449757,128
0.9217094781000218,132
0.9120573920663756,130
0.9274454914847889,131
0.9208671465234988,128
0.9163995368683725,129
0.9223950270073354,129
0.925517260680817,122
0.928049233343333,128
0.9171203272504099,126
0.929220096712358,129
0.923101642948175,132
0.9209008426920032,132
0.9225935365944546,133
0.925594480745296,131
0.9325660206906349,121
0.9169130895886856,128
0.9243332155135365,132
0.9283995722070633,129
0.9243154967608374,127
0.9214586669209236,128
0.9266136275741528,129
0.918429091449681,129
0.922908526036449,131
0.9214291563102843,128
0.9207264654365548,129
