accuracy,failures
0.8638515457579506,13
0.9556574504065518,16
0.9515521897090208,15
0.9644373545357592,13
0.9673446087937474,12
0.9666625771381293,12
0.941431711766689,19
0.9444317893189309,20
0.9508364523981804,16
0.9419579973677858,20
0.9133208524923876,22
0.8616661083533679,14
0.963915208781532,13
0.9351440097105761,21
0.9307784112071653,23
0.9480680558410636,19
0.95486555250538,14
0.9589687243610294,14
0.8404413105390203,20
0.9359544739095957,20
0.9425913246797268,20
0.9596385888073509,14
0.9356206145245566,21
0.8489568159881982,18
0.8680054264245765,12
0.9580166628944837,14
0.83502501461689,23
0.9307204700287779,18
0.9352978229247372,22
0.9343350903478562,23
