accuracy,failures
0.9069423141047015,8
0.9161987329109696,7
0.903691230410136,8
0.9084828276092027,8
0.9189246415471821,7
0.9420390130043346,5
0.916513837945982,7
0.9286312104034675,6
0.889186395465155,10
0.904241413804601,8
0.8603234411470492,12
0.8926242080693565,9
0.916998999666555,7
0.9052667555851943,8
0.9174591530510167,7
0.8699749916638881,11
0.8354784928309433,14
0.8339579859953312,14
0.9415288429476489,5
0.9072424141380455,8
0.8209053017672554,15
0.8585128376125375,12
0.9146165388462818,8
0.9062170723574521,8
0.8693597865955319,11
0.9387829276425474,5
0.8835678559519841,10
0.9044514838279416,8
0.8815371790596864,10
0.8464654884961652,13
