accuracy,failures
0.9312249968460306,177
0.944654039179807,162
0.9288863130715912,186
0.9350964451217523,179
0.9279371001271354,193
0.9366224002232503,188
0.9280875420979586,181
0.9400444715139767,180
0.9398272030619665,163
0.9233127528021574,199
0.9435190422859198,161
0.9280654043370603,188
0.9362185974625713,182
0.9382250913330098,179
0.9313442133955888,164
0.93659719532811,183
0.9396290816462662,167
0.9424454321243438,157
0.9301975678078763,185
0.9394923620293075,172
0.9297772797753981,179
0.9348085433688722,184
0.916678405305313,196
0.9357805393495114,176
0.9314613038832873,186
0.9265285046359165,187
0.9329009654278559,164
0.9356849464968005,172
0.941415627268806,169
0.926600542601608,191
