accuracy,failures
0.39456896551724085,7
0.5017758620689647,5
0.6045862068965512,4
0.2894827586206886,8
0.12043103448275783,9
0.6137931034482756,4
0.40931034482758544,6
0.31436206896551655,7
0.5070517241379304,5
0.802965517241379,2
0.9013275862068965,1
0.5874655172413787,5
0.4146896551724134,6
0.11329310344827492,9
0.6853103448275857,4
0.2879310344827577,8
0.21506896551724053,8
0.3905344827586199,7
0.31384482758620624,7
0.48889655172413726,6
0.49137931034482707,6
0.6859310344827583,4
0.8009999999999997,2
0.1910172413793093,9
0.7988275862068961,2
0.4091034482758614,6
0.6103793103448272,4
0.00215517241379215,11
0.5127413793103445,5
0.779224137931034,3
