accuracy,failures
0.8261493474808689,380
0.7949505790401432,385
0.7730427583499385,383
0.7694040611661073,386
0.7866800829060359,384
0.7951412848430975,381
0.7632058835707654,387
0.7599386897911639,389
0.8086222474823562,382
0.741094550289899,386
0.8028868048312022,379
0.8135803134959336,378
0.764568215156482,386
0.8089620263822217,382
0.7952736919099544,381
0.7992386720144684,382
0.8841973568400002,365
0.6922742952779268,395
0.7639494749577285,386
0.7296189755559931,386
0.8414998829246194,366
0.8672585704842362,375
0.7880705969371455,383
0.8105706947371931,381
0.833556774945774,382
0.7045842762596961,389
0.7232122443310163,391
0.7925299762118795,383
0.7394604476098121,390
0.804194423980493,375
