accuracy,failures
0.8997664064259066,304
0.8760194323407445,302
0.8751454614153387,309
0.8685039526670115,321
0.9007725771225353,293
0.8758933950855436,303
0.9016157115055828,292
0.886987401519255,309
0.8708857934214949,294
0.8807218524025431,321
0.8942231971631645,302
0.935720776320093,327
0.905149313696026,314
0.8678287720656929,316
0.9137549556337116,288
0.8822205748203814,290
0.8517037783096444,297
0.8979436071462503,334
0.8931690682517943,321
0.8997762586325547,300
0.9000826284437156,308
0.8803350505915739,308
0.8891499199949346,298
0.8642911012916221,299
0.8754088683015585,310
0.8699548295882157,298
0.8944177081689219,304
0.88289348927209,294
0.9200752283297688,292
0.9108090529201525,308
