accuracy,failures
0.9209757737704607,141
0.9229772440518665,141
0.9233223539914144,141
0.922547629477891,141
0.9200767988622333,141
0.9226507757182277,141
0.920556656166308,141
0.9246097849734063,141
0.9223051792560957,141
0.9198632416448987,141
0.9200171636427804,141
0.9211911975443061,141
0.9205461192920306,141
0.9239234414643925,141
0.92329802765545,141
0.9249100131653873,141
0.9218895539325599,141
0.9235094344017073,141
0.9158908786710478,141
0.9209957705973225,141
0.9225763693650054,141
0.9247689569569018,141
0.9212261925270017,141
0.9227775835268366,141
0.9212422524021241,141
0.9257322371867112,141
0.9221805510447938,141
0.9240203210770758,141
0.9227527389151889,141
0.9182050907860907,141
