accuracy,failures
0.9286465846882459,52
0.9486069799243817,42
0.9561621266404183,50
0.9571182360690694,50
0.9545691466394618,46
0.9535330590907131,53
0.9502401079816288,39
0.9460067516659687,59
0.9446083833751097,52
0.9410414622249758,49
0.9368960003690394,57
0.9672484667487897,42
0.9524073579970183,55
0.9426596764553019,47
0.9466986553361654,56
0.9553289643418514,46
0.9549888843519945,54
0.9557289367333128,48
0.962930009105872,39
0.9563150280124784,44
0.9496298269513688,59
0.9310772499554592,51
0.9338697962662119,47
0.9261524852212067,54
0.9696098370968197,34
0.9458669913257047,50
0.9592415832190472,42
0.9588295420870279,49
0.941108412027727,42
0.9377883671198485,45
