accuracy,failures
0.8825562499999999,47
0.8649651999999992,54
0.8873906500000002,45
0.8800958,48
0.8950029999999999,42
0.8725036500000003,51
0.8899838999999997,44
0.8924843499999999,43
0.9350614,26
0.8849847999999996,46
0.8923644500000004,43
0.8924914500000003,43
0.8824820499999999,47
0.8700483999999999,52
0.9025035499999998,39
0.8599959999999999,56
0.8725347499999999,51
0.8950725000000002,42
0.8625805499999998,55
0.8950195999999999,42
0.9048889999999994,38
0.9048621,38
0.9024560499999996,39
0.8574602499999998,57
0.90240685,39
0.89257565,43
0.8776003499999998,49
0.87239075,51
0.8849611999999999,46
0.9049686999999998,38
